P_E_base,P_E_patch_A,P_E_patch_C,P_O_base,P_O_patch_A,P_O_patch_C,P_rest_base,P_rest_patch_A,P_rest_patch_C,active_latent_count,active_latent_frac,aligned_spans,all_arms_success,analysis_included,base_margin,base_pred,clt_delta_cosine_raw_C,clt_delta_cosine_raw_D,clt_delta_norm_C,clt_delta_norm_D,clt_delta_norm_ratio_C,clt_delta_norm_ratio_D,dPE_A,dPE_C,dPO_A,dPO_C,dPrest_A,dPrest_C,d_BA,d_CA,d_CA_logPE,d_CA_logPO,d_CCp,d_DA,d_DDp,decomp_exp_delta_logit_target_mean_A,decomp_exp_delta_logit_target_mean_C,decomp_exp_delta_logprob_target_mean_A,decomp_exp_delta_logprob_target_mean_C,decomp_exp_delta_logz_mean_A,decomp_exp_delta_logz_mean_C,decomp_exp_kl_base_to_patch_mean_A,decomp_exp_kl_base_to_patch_mean_C,decomp_exp_rms_logit_change_mean_A,decomp_exp_rms_logit_change_mean_C,decomp_other_delta_logit_target_mean_A,decomp_other_delta_logit_target_mean_C,decomp_other_delta_logprob_target_mean_A,decomp_other_delta_logprob_target_mean_C,decomp_other_delta_logz_mean_A,decomp_other_delta_logz_mean_C,decomp_other_kl_base_to_patch_mean_A,decomp_other_kl_base_to_patch_mean_C,decomp_other_rms_logit_change_mean_A,decomp_other_rms_logit_change_mean_C,delta_score_exp_A,delta_score_exp_B,delta_score_exp_C,delta_score_exp_CI,delta_score_exp_Cp,delta_score_exp_D,delta_score_exp_Dp,delta_score_exp_RI,delta_score_other_A,delta_score_other_B,delta_score_other_C,delta_score_other_CI,delta_score_other_Cp,delta_score_other_D,delta_score_other_Dp,delta_score_other_RI,direction,dlogPE_A,dlogPE_C,dlogPO_A,dlogPO_C,donor_expected_label,donor_span_len,effect_A,effect_B,effect_C,effect_CI,effect_Cp,effect_D,effect_Dp,effect_RI,error_A,error_B,error_C,error_CI,error_Cp,error_D,error_Dp,error_RI,fidelity_cosine,fidelity_rel_l2,fidelity_rel_mse,fidelity_rel_mse_warn,gate_activation_pass,gate_activation_ratio,gate_clt_effect_abs_diff_C,gate_clt_effect_abs_diff_D,gate_clt_equiv_pass,gate_identity_abs_effect_clt,gate_identity_abs_effect_raw,gate_identity_pass,gate_margin_abs_diff,gate_margin_pass,gate_score_abs_diff_exp,gate_score_abs_diff_other,gate_score_pass,invariant_all_pass,layer,other_label,pair_id,primary_base_logodds_residual,primary_cancellation_pass,primary_cancellation_pass_flag,primary_candidate_count_equal,primary_candidate_count_expected,primary_candidate_count_other,primary_delta_m_from_logodds_A,primary_delta_m_from_logodds_C,primary_delta_m_residual_A,primary_delta_m_residual_C,primary_expected_all_single,primary_labels_binary,primary_logodds_applicable,primary_logodds_applicable_flag,primary_logodds_reason,primary_no_duplicates_expected,primary_no_duplicates_other,primary_other_all_single,primary_same_scored_position,primary_static_applicable,primary_token_sets_disjoint,raw_delta_norm,raw_delta_norm_small,receiver_expected_label,receiver_span_len,recon_norm_ratio,sign_agree_BA,sign_agree_CA,sign_agree_CCp,sign_agree_DA,sign_agree_DDp,success_A,success_B,success_C,success_CI,success_Cp,success_D,success_Dp,success_RI,target,target_occurrence
8.517074215281934e-06,1.512645910517091e-05,1.1271184391916298e-05,0.0016354633535532782,0.002977894410415344,0.0018373604173209245,0.9983560195722315,0.9970069791304795,0.9981513683982871,169,0.01031494140625,True,True,True,-5.257635194346881,fire,0.6349078641671931,0.6349078641671931,46.006412506103516,46.006412506103516,0.759020105908948,0.759020105908948,6.609384889888977e-06,2.7541101766343642e-06,0.0013424310568620659,0.00020189706376764626,-0.001349040441751992,-0.00020465117394441457,1.9392170448107038e-05,0.18872132982895984,-0.2941960540470774,-0.4828864912336224,3.702092435986515e-05,0.18871653026554114,1.7081059405121835e-05,0.4474000930786133,1.7493443489074707,0.5973866942578123,1.464219134386365,-0.14998660117921148,0.2851252145210772,0.07080632086583209,0.22489684352089057,0.5029031728494183,0.39562760849125256,-0.053322792053222656,0.13437175750732422,0.09666380912597639,-0.1507534570137814,-0.14998660117921148,0.2851252145210772,0.07080632086583209,0.22489684352089057,0.5029031728494183,0.39562760849125256,0.5743999900021812,0.5743919906678663,0.28019933527207463,4.6971419891406185e-06,0.2801706000240607,0.280191013550283,0.28018702552900265,-1.4076883607216928e-05,0.5993150920333408,0.5992877005285777,0.11639310747427434,-4.291981237081188e-06,0.11640139315062026,0.11638958531590138,0.11640267835402618,1.535411550168675e-05,b_to_a,0.5743725891243088,0.2801765350772314,0.5992903162217145,0.1164038249880921,game,1,-0.02491510203115954,-0.024895709860711435,0.1638062277978003,8.989123226221807e-06,0.16376920687344043,0.1638014282343816,0.16378434717497647,-2.9430999108903677e-05,,,,,,,,,0.8788003209084394,0.47767749781468666,0.22817581046672,True,True,1.1762236906104913e-08,3.702092435986515e-05,1.7081059405121835e-05,True,8.989123226221807e-06,2.9430999108903677e-05,True,1.9392170448107038e-05,True,7.999334314945372e-06,2.739150476305241e-05,True,True,12,fire,match-lex-3,-2.663439916084087e-05,False,0.0,True,3,3,-0.024917727097405695,0.1637727100891393,2.6250662461535512e-06,3.351770866100168e-05,True,True,True,1.0,ok,True,True,True,True,True,True,60.6129035949707,False,fire,1,0.8572194221935819,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,match,0
7.166052912451801e-06,8.246852486398276e-05,4.8798017410614396e-05,0.00034274239500801376,0.00014322840377764453,0.00010341806420855127,0.9996500915520796,0.9997743030713584,0.9998477839183808,129,0.00787353515625,True,True,True,-3.8676241273606564,baseball,0.5709292981117399,0.5709292981117399,39.356327056884766,39.356327056884766,0.6905434464024929,0.6905434464024929,7.530247195153096e-05,4.163196449816259e-05,-0.00019951399123036923,-0.0002393243307994625,0.00012421151927877183,0.00019769236630118314,2.101481986294118e-05,-0.19906608230802192,-0.5247270185422384,-0.32566093623421644,0.0,-0.1990493482580309,2.0363245589294365e-05,0.7104225158691406,0.07143735885620117,1.1624341012507529,0.38024166813526605,-0.4520115853816087,-0.3088043092790542,0.3559807860267573,0.17911879627497695,0.9669658594704699,0.8349083083793389,-1.862727165222168,-1.9206724166870117,-1.4107155798405557,-1.6118681074079468,-0.4520115853816087,-0.3088043092790542,0.3559807860267573,0.17911879627497695,0.9669658594704699,0.8349083083793389,2.4430617010691975,2.4430653592762805,1.918334682526961,0.0,1.918334682526961,1.9183553226692727,1.918309950132091,0.0,-0.8725385447755833,-0.8725559013883633,-1.198199481009798,0.0,-1.198199481009798,-1.1981955749174773,-1.1982205842090696,0.0,a_to_b,2.4430617010691975,1.9183346825269592,-0.8725385447755851,-1.1981994810098016,container,1,3.315600245844781,3.315621260664644,3.116534163536759,0.0,3.116534163536759,3.11655089758675,3.1165305343411607,0.0,,,,,,,,,0.8487357371451445,0.5294064765772818,0.2802712284798575,True,True,1.5831363049899026e-08,0.0,2.0363245589294365e-05,True,0.0,0.0,True,2.101481986294118e-05,True,3.658207083034881e-06,1.73566127799063e-05,True,True,4,baseball,pitcher-lex-0,1.7763568394002505e-15,True,1.0,True,3,3,3.3156002458447826,3.1165341635367607,-1.7763568394002505e-15,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,56.99326705932617,False,baseball,1,0.8237610633680651,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
7.166052912451801e-06,2.5428486775562432e-05,7.976743949985659e-06,0.00034274239500801376,7.32592279835559e-05,5.40759814613135e-05,0.9996500915520796,0.9999013122852409,0.9999379472745886,89,0.00543212890625,True,True,True,-3.8676241273606564,baseball,0.5284251081596456,0.5284251081596456,37.24728012084961,37.24728012084961,0.6363075624935728,0.6363075624935728,1.8262433863110632e-05,8.106910375338579e-07,-0.00026948316702445784,-0.0002886664135467003,0.0002512207331613059,0.0002878557225090006,-1.2646494850443446e-05,-0.8557256727170159,-1.1593397703015729,-0.30361409758455515,0.0,-0.8557426480585697,-5.180218039768647e-05,1.5831718444824219,0.5037965774536133,1.0542468567860546,0.6220382491042891,0.5289249876963815,-0.11824167165067223,0.14431086649888986,0.1674583797774581,0.8513843418777207,0.8166686860693373,-1.7828044891357422,-2.0121164321899414,-2.3117294768321113,-1.8938747605392674,0.5289249876963815,-0.11824167165067223,0.14431086649888986,0.1674583797774581,0.8513843418777207,0.8166686860693373,1.266515069505136,1.2665263047209034,0.10717529920356483,0.0,0.10717529920356483,0.10715179807575836,0.10717996324798129,0.0,-1.5429749107756923,-1.5429510290650743,-1.8465890083602474,0.0,-1.8465890083602474,-1.8465955341465001,-1.8466191711546749,0.0,a_to_b,1.2665150695051377,0.10717529920356483,-1.542974910775694,-1.8465890083602492,container,1,2.809489980280828,2.8094773337859777,1.9537643075638123,0.0,1.9537643075638123,1.9537473322222585,1.9537991344026562,0.0,,,,,,,,,0.7712109903157413,0.6387389266199696,0.40798740431821906,True,True,1.5464660956151524e-08,0.0,5.180218039768647e-05,True,0.0,0.0,True,1.2646494850443446e-05,True,1.1235215767513296e-05,2.3881710617956742e-05,True,True,8,baseball,pitcher-lex-0,1.7763568394002505e-15,True,1.0,True,3,3,2.8094899802808317,1.953764307563814,-3.552713678800501e-15,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,58.536598205566406,False,baseball,1,0.718734580506928,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
7.166052912451801e-06,2.15338085167044e-05,1.4782100303448146e-05,0.00034274239500801376,6.2038825252316e-05,6.775294419487701e-05,0.9996500915520796,0.999916427366231,0.9999174649555016,206,0.0125732421875,True,True,True,-3.8676241273606564,baseball,0.6217739497106209,0.6217739032908908,51.09635925292969,51.09636306762695,0.7473524695442773,0.7473525253393175,1.4367755604252602e-05,7.616047390996345e-06,-0.00028070356975569774,-0.0002749894508131367,0.00026633581415136387,0.0002673734034219777,5.596588135148295e-06,-0.4643146921282799,-0.3762071793638455,0.08810751276443263,0.0,-0.4643151135306809,1.3155834999167837e-06,0.9633278846740723,0.7701177597045898,0.8842091627653446,0.8413871297746667,0.07911872190873126,-0.07126937007005907,0.23561798610712364,0.0666867954200074,0.7960171341880302,0.6100973512589447,-2.150859832763672,-1.7710380554199219,-2.229978554672398,-1.699768685349845,0.07911872190873126,-0.07126937007005907,0.23561798610712364,0.0666867954200074,0.7960171341880302,0.6100973512589447,1.1002691865410021,1.1002869195843328,0.7240620071771566,0.0,0.7240620071771566,0.724050497973808,0.7240421780184079,0.0,-1.709218727233722,-1.7092065907785265,-1.6211112144692876,0.0,-1.6211112144692876,-1.6211223022702352,-1.6211293066421355,0.0,a_to_b,1.1002691865410021,0.7240620071771566,-1.7092187272337238,-1.6211112144692912,container,1,2.809487913774724,2.8094935103628593,2.3451732216464443,0.0,2.3451732216464443,2.3451728002440433,2.3451714846605434,0.0,,,,,,,,,0.8835539496379137,0.4695801481982356,0.22050552691582476,True,True,1.4711767815902317e-08,0.0,1.3155834999167837e-06,True,0.0,0.0,True,5.596588135148295e-06,True,1.7733043330636633e-05,1.2136455195488338e-05,True,True,12,baseball,pitcher-lex-0,1.7763568394002505e-15,True,1.0,True,3,3,2.809487913774726,2.345173221646448,-1.7763568394002505e-15,-3.552713678800501e-15,True,True,True,1.0,ok,True,True,True,True,True,True,68.36982727050781,False,baseball,1,0.8493048440219196,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.00015246591270311018,0.00024018730670442157,0.0002703204114937814,0.004195618360780231,0.002345392651861573,0.0017847285138657043,0.9956519157265167,0.997414420041434,0.9979449510746405,120,0.00732421875,True,True,True,-3.3148549644726764,container,0.5709292981117399,0.5709292981117399,39.356327056884766,39.356327056884766,0.6905434464024929,0.6905434464024929,8.772139400131139e-05,0.0001178544987906712,-0.0018502257089186582,-0.0024108898469145266,0.0017625043149173125,0.002293035348123862,1.633947274548575e-05,0.3913754205445308,0.118188901096552,-0.2731865194479788,0.0,0.39138719372010566,2.122437296314672e-05,0.45529747009277344,-0.1538991928100586,0.4661213755373108,0.37077895235090175,-0.01082390544453915,-0.5246781451609692,0.5398870695627499,0.17494285896998635,1.28349337811534,0.678778795488703,-0.7324066162109375,-0.6326503753662109,-0.7215827107664001,-0.1079722302052506,-0.01082390544453915,-0.5246781451609692,0.5398870695627499,0.17494285896998635,1.28349337811534,0.678778795488703,0.4544780157510946,0.4544908282456692,0.5726669168476466,0.0,0.5726669168476466,0.572653313633456,0.5726321300495094,0.0,-0.5815879032548441,-0.581591430233015,-0.8547744227028229,0.0,-0.8547744227028229,-0.8547997990925884,-0.8547997583035718,0.0,b_to_a,0.4544780157510946,0.5726669168476466,-0.5815879032548441,-0.8547744227028229,baseball,1,1.0360659190059387,1.0360822584786842,1.4274413395504695,0.0,1.4274413395504695,1.4274531127260444,1.4274318883530812,0.0,,,,,,,,,0.835867546056036,0.552316129159768,0.3050529335741174,True,True,1.48885563265683e-08,0.0,2.122437296314672e-05,True,0.0,0.0,True,1.633947274548575e-05,True,1.2812494574632183e-05,3.5269781708535675e-06,True,True,4,container,pitcher-lex-0,8.881784197001252e-16,True,1.0,True,3,3,1.0360659190059387,1.4274413395504695,0.0,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,56.99326705932617,False,container,1,0.7748185184682845,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.00015246591270311018,0.000421349619447882,0.0009191578106054722,0.004195618360780231,0.0020945315155914525,0.0041279816503679055,0.9956519157265167,0.9974841188649607,0.9949528605390267,84,0.005126953125,True,True,True,-3.3148549644726764,container,0.5284251081596456,0.5284251081596456,37.24728012084961,37.24728012084961,0.6363075624935728,0.6363075624935728,0.0002688837067447718,0.000766691897902362,-0.0021010868451887786,-6.763671041232558e-05,0.0018322031384440107,-0.0006990551874900275,-9.069307306930341e-06,0.10153621360592613,0.7799948884878729,0.678458674881945,0.0,0.10153972075384399,-5.390843799801814e-06,1.2572393417358398,1.8466262817382812,1.31158615171063,1.8996210831655036,-0.05434680997480612,-0.05299480142723212,0.06399421976619823,0.06644546384646982,0.6457711333570465,0.48415726186356806,-0.6826229095458984,0.1552143096923828,-0.6282760995711083,0.20820911111960605,-0.05434680997480612,-0.05299480142723212,0.06399421976619823,0.06644546384646982,0.6457711333570465,0.48415726186356806,1.016521891240414,1.0165170742136098,1.796516779728286,0.0,1.796516779728286,1.7965255709788508,1.7965172684063404,0.0,-0.694710825170044,-0.6947065728895412,-0.01625215028809812,0.0,-0.01625215028809812,-0.016246866185451125,-0.016260559601761315,0.0,b_to_a,1.016521891240414,1.7965167797282868,-0.6947108251700431,-0.01625215028809812,baseball,1,1.711232716410458,1.711223647103151,1.812768930016384,0.0,1.812768930016384,1.812772437164302,1.8127778280081017,0.0,,,,,,,,,0.7771339551803624,0.6304979545762985,0.3975277064617628,True,True,1.7879825170661984e-08,0.0,5.390843799801814e-06,True,0.0,0.0,True,9.069307306930341e-06,True,4.817026804104785e-06,4.252280502825556e-06,True,True,8,container,pitcher-lex-0,8.881784197001252e-16,True,1.0,True,3,3,1.711232716410457,1.812768930016385,8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,58.536598205566406,False,container,1,0.7388592623722856,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.00015246591270311018,0.0012248716429576257,0.0009832169764288528,0.004195618360780231,0.004120828404800617,0.004544978544591506,0.9956519157265167,0.9946542999522417,0.9944718044789796,187,0.01141357421875,True,True,True,-3.3148549644726764,container,0.6217739497106209,0.6217739497106209,51.09635925292969,51.09635925292969,0.7473524695442773,0.7473524695442773,0.0010724057302545155,0.0008307510637257426,-7.47899559796145e-05,0.0003493601838112752,-0.0009976157742749292,-0.0011801112475370301,-2.8017845021821586e-06,-0.31773030630114363,-0.21976151162088975,0.09796879468025477,0.0,-0.31773278886996614,-1.5505617274591543e-05,2.5653343200683594,2.3016672134399414,2.441476890000142,2.1927282248631776,0.1238574300682238,0.10893898857674955,0.1176431727835271,0.06786155535397398,0.6674423491503089,0.5016211557645576,-0.44493961334228516,0.16294384002685547,-0.5687970434105019,0.054004851450091707,0.1238574300682238,0.10893898857674955,0.1176431727835271,0.06786155535397398,0.6674423491503089,0.5016211557645576,2.0836502884256793,2.083642789627179,1.8638887768047905,0.0,1.8638887768047905,1.8638904318863343,1.8639080581783674,0.0,-0.017986521018555912,-0.0179912180325541,0.07998227366169885,0.0,0.07998227366169885,0.07998641131206519,0.07998853198682365,0.0,b_to_a,2.0836502884256802,1.8638887768047905,-0.017986521018555912,0.07998227366169885,baseball,1,2.1016368094442353,2.101634007659733,1.7839065031430916,0.0,1.7839065031430916,1.7839040205742691,1.7839195261915437,0.0,,,,,,,,,0.8870758425076404,0.46266571599516226,0.21405960333466048,True,True,1.3609279570518058e-08,0.0,1.5505617274591543e-05,True,0.0,0.0,True,2.8017845021821586e-06,True,7.498798500371606e-06,4.697013998189448e-06,True,True,12,container,pitcher-lex-0,8.881784197001252e-16,True,1.0,True,3,3,2.101636809444236,1.7839065031430916,-8.881784197001252e-16,0.0,True,True,True,1.0,ok,True,True,True,True,True,True,68.36982727050781,False,container,1,0.8560431221078582,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.0006629815774610174,0.0007897798153202339,0.0010984687813037244,0.0014162533690165453,0.0007840250186180646,0.0005152148147402931,0.9979207650535225,0.9984261951660617,0.998386316403956,125,0.00762939453125,True,True,True,-0.7590229880035269,baseball,0.579750632879381,0.5797505827606494,41.867122650146484,41.867122650146484,0.7196747147127613,0.7196747147127613,0.0001267982378592165,0.00043548720384270706,-0.0006322283503984807,-0.0009010385542762522,0.0005054301125392291,0.00046555135043357954,1.115770451853848e-05,0.7497752818540393,0.32991828020577074,-0.41985700164827033,0.0,0.7497773096270919,-6.381244070041703e-06,2.2008661031723022,0.9745215177536011,-0.7026455419231361,0.2124974715252339,2.90351164509544,0.7620240462283583,0.1755569957205239,0.9600380028666988,2.212377495460641,1.3203217458239642,2.213784694671631,0.4919142723083496,-0.6897269504238075,-0.27010977392001756,2.90351164509544,0.7620240462283583,0.1755569957205239,0.9600380028666988,2.212377495460641,1.3203217458239642,0.1750069886635277,0.17502523335346787,0.5049252688692976,0.0,0.5049252688692976,0.5049397437868972,0.50493417030812,0.0,-0.5913292598244881,-0.5913221728390665,-1.0111862614727576,0.0,-1.0111862614727576,-1.0111738143282105,-1.0111857690510577,0.0,a_to_b,0.1750069886635286,0.5049252688692993,-0.591329259824489,-1.0111862614727594,container,1,0.7663362484880158,0.7663474061925344,1.5161115303420551,0.0,1.5161115303420551,1.5161135581151077,1.5161199393591778,0.0,,,,,,,,,0.8462691066014026,0.5336085207570977,0.28473798811745343,True,True,1.7778012823104034e-08,0.0,6.381244070041703e-06,True,0.0,0.0,True,1.115770451853848e-05,True,1.8244689940161152e-05,7.086985421622671e-06,True,True,4,baseball,pitcher-lex-1,1.7763568394002505e-15,True,1.0,True,3,3,0.7663362484880176,1.5161115303420587,-1.7763568394002505e-15,-3.552713678800501e-15,True,True,True,1.0,ok,True,True,True,True,True,True,58.17506408691406,False,baseball,1,0.8161159232732901,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.0006629815774610174,0.0003496002081520497,0.0007181731335832676,0.0014162533690165453,0.001965671603309448,0.0012703549541839135,0.9979207650535225,0.9976847281885386,0.9980114719122328,110,0.0067138671875,True,True,True,-0.7590229880035269,baseball,0.5465703894800188,0.5465703894800188,42.2597770690918,42.2597770690918,0.7359368864436817,0.7359368864436817,-0.0003133813693089677,5.5191556122250254e-05,0.0005494182342929027,-0.00014589841483263178,-0.00023603686498385734,9.070685871037654e-05,3.1925973944524344e-06,1.156458050800853,0.7199204339228302,-0.43653761687802284,0.0,1.1564724552310546,1.8098478395955908e-05,-1.0922753512859344,1.6120034456253052,-0.027396065206787057,0.596190771209363,-1.0648792860791474,1.0158126744159315,0.09085210403516783,0.16754419707644583,0.43795019328990936,1.4926645663523201,-0.1809225082397461,1.943765640258789,0.8839567778394013,0.9279529658428469,-1.0648792860791474,1.0158126744159315,0.09085210403516783,0.16754419707644583,0.43795019328990936,1.4926645663523201,-0.6399569639830389,-0.6399593147067701,0.07996346993979131,0.0,0.07996346993979131,0.0799697686170191,0.07997368253558612,0.0,0.3278190575952191,0.32781351427409344,-0.10871855928280372,0.0,-0.10871855928280372,-0.10872666503577744,-0.10870465263881446,0.0,a_to_b,-0.6399569639830371,0.07996346993979309,0.3278190575952191,-0.10871855928280372,container,1,-0.967776021578258,-0.9677728289808636,0.18868202922259503,0.0,0.18868202922259503,0.18869643365279654,0.18867833517440058,0.0,,,,,,,,,0.7929867889595547,0.6100252681516419,0.37213072287828103,True,True,1.5632777220659984e-08,0.0,1.8098478395955908e-05,True,0.0,0.0,True,3.1925973944524344e-06,True,2.350723731225912e-06,5.5433211256783466e-06,True,True,8,baseball,pitcher-lex-1,1.7763568394002505e-15,True,1.0,True,3,3,-0.9677760215782563,0.1886820292225968,-1.7763568394002505e-15,-1.7763568394002505e-15,True,True,True,1.0,ok,True,True,True,True,True,True,57.423099517822266,False,baseball,1,0.762017534864801,1.0,0.0,1.0,0.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.0006629815774610174,0.0002249890902379288,0.0005242415551466666,0.0014162533690165453,0.0020044049333624143,0.0015792058086633435,0.9979207650535225,0.9977706059763997,0.99789655263619,218,0.0133056640625,True,True,True,-0.7590229880035269,baseball,0.6440164266108774,0.6440164266108774,60.806697845458984,60.806697845458984,0.7935486141720821,0.7935486141720821,-0.0004379924872230886,-0.00013874002231435071,0.000588151564345869,0.0001629524396467982,-0.0001501590771227912,-2.4212417332414304e-05,-4.579193676690352e-06,1.0843258054527878,0.8459006480078788,-0.238425157444909,0.0,1.0843301547283541,-7.78974821891154e-06,-1.293122187256813,-0.8412967920303345,-0.30221557129592824,0.423919134834442,-0.9909066159608919,-1.265215926864764,0.04640719133931224,0.3171700228498771,0.4992357155494767,0.4463799350660065,-0.3135251998901367,-0.4865379333496094,0.6773814160707481,0.7786779935151671,-0.9909066159608919,-1.265215926864764,0.04640719133931224,0.3171700228498771,0.4992357155494767,0.4463799350660065,-1.0806952899674211,-1.0806985175072974,-0.23479464195954236,0.0,-0.23479464195954236,-0.2347993558517345,-0.23479828112230905,0.0,0.3473323131805932,0.34733366483439365,0.10890715573568421,0.0,0.10890715573568421,0.10889809256792571,0.10889137754913225,0.0,a_to_b,-1.0806952899674203,-0.23479464195954147,0.3473323131805932,0.10890715573568421,container,1,-1.4280276031480144,-1.428032182341691,-0.3437017976952266,0.0,-0.3437017976952266,-0.3436974484196602,-0.3436896586714413,0.0,,,,,,,,,0.8740570741903297,0.4874596462433865,0.23761688788519725,True,True,1.5166030952878143e-08,0.0,7.78974821891154e-06,True,0.0,0.0,True,4.579193676690352e-06,True,3.2275398762493523e-06,1.3516538004409995e-06,True,True,12,baseball,pitcher-lex-1,1.7763568394002505e-15,True,1.0,True,3,3,-1.4280276031480135,-0.3437017976952257,-8.881784197001252e-16,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,76.62630462646484,False,baseball,1,0.8341470662983627,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
0.00016763699352867885,0.0002244005878686879,0.00043945182361961776,0.010591012797313823,0.012295660216462409,0.008023732314281079,0.9892413502091575,0.9874799391956689,0.9915368158620993,103,0.00628662109375,True,True,True,-4.145960182359399,container,0.579750632879381,0.579750632879381,41.867122650146484,41.867122650146484,0.7196747147127613,0.7196747147127613,5.676359434000905e-05,0.0002718148300909389,0.0017046474191485857,-0.002567280483032744,-0.0017614110134885896,0.0022954656529418083,-2.0402215975323656e-05,1.098937984118388,0.6720953013985094,-0.4268426827198777,0.0,1.0989295041593055,-1.022529182304055e-05,-0.4020090103149414,0.056023597717285156,0.05414018831076994,0.07798373534576264,-0.4561491986257238,-0.021960137628482812,0.049894657906711236,0.21792679777010568,0.38247811687279915,0.49514828108601283,0.24497604370117188,0.10367107391357422,0.7011252423268832,0.1256312115420517,-0.4561491986257238,-0.021960137628482812,0.049894657906711236,0.21792679777010568,0.38247811687279915,0.49514828108601283,0.29163190457756727,0.2916379286493864,0.9637272059760775,0.0,0.9637272059760775,0.9637294538519949,0.9637272246604685,0.0,0.14924058000957707,0.14926700629737155,-0.2776021027103006,0.0,-0.2776021027103006,-0.2775913748753007,-0.27760382935865024,0.0,b_to_a,0.29163190457756905,0.9637272059760784,0.14924058000957707,-0.2776021027103006,baseball,1,0.1423913245679902,0.14237092235201487,1.2413293086863781,0.0,1.2413293086863781,1.2413208287272957,1.2413310540191187,0.0,,,,,,,,,0.8632163655235159,0.5074460793129115,0.2575015660973952,True,True,1.572204996663402e-08,0.0,1.022529182304055e-05,True,0.0,0.0,True,2.0402215975323656e-05,True,6.024071819155097e-06,2.6426287794478753e-05,True,True,4,container,pitcher-lex-1,8.881784197001252e-16,True,1.0,True,3,3,0.14239132456799197,1.241329308686379,-1.7763568394002505e-15,-8.881784197001252e-16,True,True,True,1.0,ok,True,True,True,True,True,True,58.17506408691406,False,container,1,0.8117934797116363,1.0,1.0,1.0,1.0,1.0,True,True,True,True,True,True,True,True,pitcher,0
